t =     0.0875
           x          rho            u            p
    -0.34735      5.99924     19.59750    460.89400
    -0.34535      5.99924     19.59750    460.89400
    -0.34334      5.99924     19.59750    460.89400
    -0.34134      5.99924     19.59750    460.89400
    -0.33934      5.99924     19.59750    460.89400
    -0.33734      5.99924     19.59750    460.89400
    -0.33534      5.99924     19.59750    460.89400
    -0.33333      5.99924     19.59750    460.89400
    -0.33133      5.99924     19.59750    460.89400
    -0.32933      5.99924     19.59750    460.89400
    -0.32733      5.99924     19.59750    460.89400
    -0.32533      5.99924     19.59750    460.89400
    -0.32332      5.99924     19.59750    460.89400
    -0.32132      5.99924     19.59750    460.89400
    -0.31932      5.99924     19.59750    460.89400
    -0.31732      5.99924     19.59750    460.89400
    -0.31532      5.99924     19.59750    460.89400
    -0.31331      5.99924     19.59750    460.89400
    -0.31131      5.99924     19.59750    460.89400
    -0.30931      5.99924     19.59750    460.89400
    -0.30731      5.99924     19.59750    460.89400
    -0.30531      5.99924     19.59750    460.89400
    -0.30330      5.99924     19.59750    460.89400
    -0.30130      5.99924     19.59750    460.89400
    -0.29930      5.99924     19.59750    460.89400
    -0.29730      5.99924     19.59750    460.89400
    -0.29530      5.99924     19.59750    460.89400
    -0.29329      5.99924     19.59750    460.89400
    -0.29129      5.99924     19.59750    460.89400
    -0.28929      5.99924     19.59750    460.89400
    -0.28729      5.99924     19.59750    460.89400
    -0.28529      5.99924     19.59750    460.89400
    -0.28328      5.99924     19.59750    460.89400
    -0.28128      5.99924     19.59750    460.89400
    -0.27928      5.99924     19.59750    460.89400
    -0.27728      5.99924     19.59750    460.89400
    -0.27528      5.99924     19.59750    460.89400
    -0.27327      5.99924     19.59750    460.89400
    -0.27127      5.99924     19.59750    460.89400
    -0.26927      5.99924     19.59750    460.89400
    -0.26727      5.99924     19.59750    460.89400
    -0.26527      5.99924     19.59750    460.89400
    -0.26326      5.99924     19.59750    460.89400
    -0.26126      5.99924     19.59750    460.89400
    -0.25926      5.99924     19.59750    460.89400
    -0.25726      5.99924     19.59750    460.89400
    -0.25526      5.99924     19.59750    460.89400
    -0.25325      5.99924     19.59750    460.89400
    -0.25125      5.99924     19.59750    460.89400
    -0.24925      5.99924     19.59750    460.89400
    -0.24725      5.99924     19.59750    460.89400
    -0.24525      5.99924     19.59750    460.89400
    -0.24324      5.99924     19.59750    460.89400
    -0.24124      5.99924     19.59750    460.89400
    -0.23924      5.99924     19.59750    460.89400
    -0.23724      5.99924     19.59750    460.89400
    -0.23524      5.99924     19.59750    460.89400
    -0.23323      5.99924     19.59750    460.89400
    -0.23123      5.99924     19.59750    460.89400
    -0.22923      5.99924     19.59750    460.89400
    -0.22723      5.99924     19.59750    460.89400
    -0.22523      5.99924     19.59750    460.89400
    -0.22322      5.99924     19.59750    460.89400
    -0.22122      5.99924     19.59750    460.89400
    -0.21922      5.99924     19.59750    460.89400
    -0.21722      5.99924     19.59750    460.89400
    -0.21522      5.99924     19.59750    460.89400
    -0.21321      5.99924     19.59750    460.89400
    -0.21121      5.99924     19.59750    460.89400
    -0.20921      5.99924     19.59750    460.89400
    -0.20721      5.99924     19.59750    460.89400
    -0.20521      5.99924     19.59750    460.89400
    -0.20320      5.99924     19.59750    460.89400
    -0.20120      5.99924     19.59750    460.89400
    -0.19920      5.99924     19.59750    460.89400
    -0.19720      5.99924     19.59750    460.89400
    -0.19520      5.99924     19.59750    460.89400
    -0.19319      5.99924     19.59750    460.89400
    -0.19119      5.99924     19.59750    460.89400
    -0.18919      5.99924     19.59750    460.89400
    -0.18719      5.99924     19.59750    460.89400
    -0.18519      5.99924     19.59750    460.89400
    -0.18318      5.99924     19.59750    460.89400
    -0.18118      5.99924     19.59750    460.89400
    -0.17918      5.99924     19.59750    460.89400
    -0.17718      5.99924     19.59750    460.89400
    -0.17518      5.99924     19.59750    460.89400
    -0.17317      5.99924     19.59750    460.89400
    -0.17117      5.99924     19.59750    460.89400
    -0.16917      5.99924     19.59750    460.89400
    -0.16717      5.99924     19.59750    460.89400
    -0.16517      5.99924     19.59750    460.89400
    -0.16316      5.99924     19.59750    460.89400
    -0.16116      5.99924     19.59750    460.89400
    -0.15916      5.99924     19.59750    460.89400
    -0.15716      5.99924     19.59750    460.89400
    -0.15516      5.99924     19.59750    460.89400
    -0.15315      5.99924     19.59750    460.89400
    -0.15115      5.99924     19.59750    460.89400
    -0.14915      5.99924     19.59750    460.89400
    -0.14715      5.99924     19.59750    460.89400
    -0.14515      5.99924     19.59750    460.89400
    -0.14314      5.99924     19.59750    460.89400
    -0.14114      5.99924     19.59750    460.89400
    -0.13914      5.99924     19.59750    460.89400
    -0.13714      5.99924     19.59750    460.89400
    -0.13514      5.99924     19.59750    460.89400
    -0.13313      5.99924     19.59750    460.89400
    -0.13113      5.99924     19.59750    460.89400
    -0.12913      5.99924     19.59750    460.89400
    -0.12713      5.99924     19.59750    460.89400
    -0.12513      5.99924     19.59750    460.89400
    -0.12312      5.99924     19.59750    460.89400
    -0.12112      5.99924     19.59750    460.89400
    -0.11912      5.99924     19.59750    460.89400
    -0.11712      5.99924     19.59750    460.89400
    -0.11512      5.99924     19.59750    460.89400
    -0.11311      5.99924     19.59750    460.89400
    -0.11111      5.99924     19.59750    460.89400
    -0.10911      5.99924     19.59750    460.89400
    -0.10711      5.99924     19.59750    460.89400
    -0.10511      5.99924     19.59750    460.89400
    -0.10310      5.99924     19.59750    460.89400
    -0.10110      5.99924     19.59750    460.89400
    -0.09910      5.99924     19.59750    460.89400
    -0.09710      5.99924     19.59750    460.89400
    -0.09510      5.99924     19.59750    460.89400
    -0.09309      5.99924     19.59750    460.89400
    -0.09109      5.99924     19.59750    460.89400
    -0.08909      5.99924     19.59750    460.89400
    -0.08709      5.99924     19.59750    460.89400
    -0.08509      5.99924     19.59750    460.89400
    -0.08308      5.99924     19.59750    460.89400
    -0.08108      5.99924     19.59750    460.89400
    -0.07908      5.99924     19.59750    460.89400
    -0.07708      5.99924     19.59750    460.89400
    -0.07508      5.99924     19.59750    460.89400
    -0.07307      5.99924     19.59750    460.89400
    -0.07107      5.99924     19.59750    460.89400
    -0.06907      5.99924     19.59750    460.89400
    -0.06707      5.99924     19.59750    460.89400
    -0.06507      5.99924     19.59750    460.89400
    -0.06306      5.99924     19.59750    460.89400
    -0.06106      5.99924     19.59750    460.89400
    -0.05906      5.99924     19.59750    460.89400
    -0.05706      5.99924     19.59750    460.89400
    -0.05506      5.99924     19.59750    460.89400
    -0.05305      5.99924     19.59750    460.89400
    -0.05105      5.99924     19.59750    460.89400
    -0.04905      5.99924     19.59750    460.89400
    -0.04705      5.99924     19.59750    460.89400
    -0.04505      5.99924     19.59750    460.89400
    -0.04304      5.99924     19.59750    460.89400
    -0.04104      5.99924     19.59750    460.89400
    -0.03904      5.99924     19.59750    460.89400
    -0.03704      5.99924     19.59750    460.89400
    -0.03504      5.99924     19.59750    460.89400
    -0.03303      5.99924     19.59750    460.89400
    -0.03103      5.99924     19.59750    460.89400
    -0.02903      5.99924     19.59750    460.89400
    -0.02703      5.99924     19.59750    460.89400
    -0.02503      5.99924     19.59750    460.89400
    -0.02302      5.99924     19.59750    460.89400
    -0.02102      5.99924     19.59750    460.89400
    -0.01902      5.99924     19.59750    460.89400
    -0.01702      5.99924     19.59750    460.89400
    -0.01502      5.99924     19.59750    460.89400
    -0.01301      5.99924     19.59750    460.89400
    -0.01101      5.99924     19.59750    460.89400
    -0.00901      5.99924     19.59750    460.89400
    -0.00701      5.99924     19.59750    460.89400
    -0.00501      5.99924     19.59750    460.89400
    -0.00300      5.99924     19.59750    460.89400
    -0.00100      5.99924     19.59750    460.89400
     0.00100      5.99924     19.59750    460.89400
     0.00300      5.99924     19.59750    460.89400
     0.00501      5.99924     19.59750    460.89400
     0.00701      5.99924     19.59750    460.89400
     0.00901      5.99924     19.59750    460.89400
     0.01101      5.99924     19.59750    460.89400
     0.01301      5.99924     19.59750    460.89400
     0.01502      5.99924     19.59750    460.89400
     0.01702      5.99924     19.59750    460.89400
     0.01902      5.99924     19.59750    460.89400
     0.02102      5.99924     19.59750    460.89400
     0.02302      5.99924     19.59750    460.89400
     0.02503      5.99924     19.59750    460.89400
     0.02703      5.99924     19.59750    460.89400
     0.02903      5.99924     19.59750    460.89400
     0.03103      5.99924     19.59750    460.89400
     0.03303      5.99924     19.59750    460.89400
     0.03504      5.99924     19.59750    460.89400
     0.03704      5.99924     19.59750    460.89400
     0.03904      5.99924     19.59750    460.89400
     0.04104      5.99924     19.59750    460.89400
     0.04304      5.99924     19.59750    460.89400
     0.04505      5.99924     19.59750    460.89400
     0.04705      5.99924     19.59750    460.89400
     0.04905      5.99924     19.59750    460.89400
     0.05105      5.99924     19.59750    460.89400
     0.05305      5.99924     19.59750    460.89400
     0.05506      5.99924     19.59750    460.89400
     0.05706      5.99924     19.59750    460.89400
     0.05906      5.99924     19.59750    460.89400
     0.06106      5.99924     19.59750    460.89400
     0.06306      5.99924     19.59750    460.89400
     0.06507      5.99924     19.59750    460.89400
     0.06707      5.99924     19.59750    460.89400
     0.06907      5.99924     19.59750    460.89400
     0.07107     14.28234      8.68978   1691.64493
     0.07307     14.28234      8.68978   1691.64493
     0.07508     14.28234      8.68978   1691.64493
     0.07708     14.28234      8.68978   1691.64493
     0.07908     14.28234      8.68978   1691.64493
     0.08108     14.28234      8.68978   1691.64493
     0.08308     14.28234      8.68978   1691.64493
     0.08509     14.28234      8.68978   1691.64493
     0.08709     14.28234      8.68978   1691.64493
     0.08909     14.28234      8.68978   1691.64493
     0.09109     14.28234      8.68978   1691.64493
     0.09309     14.28234      8.68978   1691.64493
     0.09510     14.28234      8.68978   1691.64493
     0.09710     14.28234      8.68978   1691.64493
     0.09910     14.28234      8.68978   1691.64493
     0.10110     14.28234      8.68978   1691.64493
     0.10310     14.28234      8.68978   1691.64493
     0.10511     14.28234      8.68978   1691.64493
     0.10711     14.28234      8.68978   1691.64493
     0.10911     14.28234      8.68978   1691.64493
     0.11111     14.28234      8.68978   1691.64493
     0.11311     14.28234      8.68978   1691.64493
     0.11512     14.28234      8.68978   1691.64493
     0.11712     14.28234      8.68978   1691.64493
     0.11912     14.28234      8.68978   1691.64493
     0.12112     14.28234      8.68978   1691.64493
     0.12312     14.28234      8.68978   1691.64493
     0.12513     14.28234      8.68978   1691.64493
     0.12713     14.28234      8.68978   1691.64493
     0.12913     14.28234      8.68978   1691.64493
     0.13113     14.28234      8.68978   1691.64493
     0.13313     14.28234      8.68978   1691.64493
     0.13514     14.28234      8.68978   1691.64493
     0.13714     14.28234      8.68978   1691.64493
     0.13914     14.28234      8.68978   1691.64493
     0.14114     14.28234      8.68978   1691.64493
     0.14314     14.28234      8.68978   1691.64493
     0.14515     14.28234      8.68978   1691.64493
     0.14715     14.28234      8.68978   1691.64493
     0.14915     14.28234      8.68978   1691.64493
     0.15115     14.28234      8.68978   1691.64493
     0.15315     14.28234      8.68978   1691.64493
     0.15516     14.28234      8.68978   1691.64493
     0.15716     14.28234      8.68978   1691.64493
     0.15916     14.28234      8.68978   1691.64493
     0.16116     14.28234      8.68978   1691.64493
     0.16316     14.28234      8.68978   1691.64493
     0.16517     14.28234      8.68978   1691.64493
     0.16717     14.28234      8.68978   1691.64493
     0.16917     14.28234      8.68978   1691.64493
     0.17117     14.28234      8.68978   1691.64493
     0.17317     14.28234      8.68978   1691.64493
     0.17518     14.28234      8.68978   1691.64493
     0.17718     14.28234      8.68978   1691.64493
     0.17918     14.28234      8.68978   1691.64493
     0.18118     14.28234      8.68978   1691.64493
     0.18318     14.28234      8.68978   1691.64493
     0.18519     14.28234      8.68978   1691.64493
     0.18719     14.28234      8.68978   1691.64493
     0.18919     14.28234      8.68978   1691.64493
     0.19119     14.28234      8.68978   1691.64493
     0.19319     14.28234      8.68978   1691.64493
     0.19520     14.28234      8.68978   1691.64493
     0.19720     14.28234      8.68978   1691.64493
     0.19920     14.28234      8.68978   1691.64493
     0.20120     14.28234      8.68978   1691.64493
     0.20320     14.28234      8.68978   1691.64493
     0.20521     14.28234      8.68978   1691.64493
     0.20721     14.28234      8.68978   1691.64493
     0.20921     14.28234      8.68978   1691.64493
     0.21121     14.28234      8.68978   1691.64493
     0.21321     14.28234      8.68978   1691.64493
     0.21522     14.28234      8.68978   1691.64493
     0.21722     14.28234      8.68978   1691.64493
     0.21922     14.28234      8.68978   1691.64493
     0.22122     14.28234      8.68978   1691.64493
     0.22322     14.28234      8.68978   1691.64493
     0.22523     14.28234      8.68978   1691.64493
     0.22723     14.28234      8.68978   1691.64493
     0.22923     14.28234      8.68978   1691.64493
     0.23123     14.28234      8.68978   1691.64493
     0.23323     14.28234      8.68978   1691.64493
     0.23524     14.28234      8.68978   1691.64493
     0.23724     14.28234      8.68978   1691.64493
     0.23924     14.28234      8.68978   1691.64493
     0.24124     14.28234      8.68978   1691.64493
     0.24324     14.28234      8.68978   1691.64493
     0.24525     14.28234      8.68978   1691.64493
     0.24725     14.28234      8.68978   1691.64493
     0.24925     14.28234      8.68978   1691.64493
     0.25125     14.28234      8.68978   1691.64493
     0.25325     14.28234      8.68978   1691.64493
     0.25526     14.28234      8.68978   1691.64493
     0.25726     14.28234      8.68978   1691.64493
     0.25926     14.28234      8.68978   1691.64493
     0.26126     14.28234      8.68978   1691.64493
     0.26326     14.28234      8.68978   1691.64493
     0.26527     14.28234      8.68978   1691.64493
     0.26727     14.28234      8.68978   1691.64493
     0.26927     14.28234      8.68978   1691.64493
     0.27127     14.28234      8.68978   1691.64493
